1.7988 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.2749 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
9.2794 	EXP 	Created arrow1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow1', opacity=1, ori=0.0, pos=array([-0.12,  0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.2836 	EXP 	Created arrow2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow2', opacity=1, ori=0.0, pos=array([-0.08,  0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.2878 	EXP 	Created arrow3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow3', opacity=1, ori=0.0, pos=array([-0.04,  0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.2976 	EXP 	Created target_t = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_t', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.3019 	EXP 	Created arrow5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow5', opacity=1, ori=0.0, pos=array([0.04, 0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.3061 	EXP 	Created arrow6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow6', opacity=1, ori=0.0, pos=array([0.08, 0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.3104 	EXP 	Created arrow7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow7', opacity=1, ori=0.0, pos=array([0.12, 0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.3111 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.3198 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.3777 	EXP 	instr_text: autoDraw = True
19.0372 	DATA 	Keypress: space
19.0599 	EXP 	Imported Flanker.xlsx as conditions, 6 conditions, 10 params
19.0603 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=4, seed=None
19.0606 	EXP 	New trial (rep=0, index=0): {'images': 'incongruent-left.jpg', 'congruentcy': 0, 'corrAns': 'a', 'arrow_1': 'right_arrow.png', 'arrow_2': 'right_arrow.png', 'arrow_3': 'right_arrow.png', 'target': 'left_arrow.png', 'arrow_5': 'right_arrow.png', 'arrow_6': 'right_arrow.png', 'arrow_7': 'right_arrow.png'}
19.0659 	EXP 	instr_text: autoDraw = False
19.0659 	EXP 	polygon: autoDraw = True
20.0710 	EXP 	polygon: autoDraw = False
20.0710 	EXP 	arrow1_: image = 'right_arrow.png'
20.0710 	EXP 	arrow2_: image = 'right_arrow.png'
20.0710 	EXP 	arrow3_: image = 'right_arrow.png'
20.0710 	EXP 	target_p: image = 'left_arrow.png'
20.0710 	EXP 	arrow5_: image = 'right_arrow.png'
20.0710 	EXP 	arrow6_: image = 'right_arrow.png'
20.0710 	EXP 	arrow7_: image = 'right_arrow.png'
20.0710 	EXP 	arrow1_: autoDraw = True
20.0710 	EXP 	arrow2_: autoDraw = True
20.0710 	EXP 	arrow3_: autoDraw = True
20.0710 	EXP 	target_p: autoDraw = True
20.0710 	EXP 	arrow5_: autoDraw = True
20.0710 	EXP 	arrow6_: autoDraw = True
20.0710 	EXP 	arrow7_: autoDraw = True
22.2930 	DATA 	Keypress: a
22.2984 	EXP 	arrow1_: autoDraw = False
22.2984 	EXP 	arrow2_: autoDraw = False
22.2984 	EXP 	arrow3_: autoDraw = False
22.2984 	EXP 	target_p: autoDraw = False
22.2984 	EXP 	arrow5_: autoDraw = False
22.2984 	EXP 	arrow6_: autoDraw = False
22.2984 	EXP 	arrow7_: autoDraw = False
22.2984 	EXP 	text_2: text = 'Doğru cevap'
22.2984 	EXP 	text_2: autoDraw = True
23.7880 	EXP 	New trial (rep=0, index=1): {'images': 'neutral left', 'congruentcy': 0, 'corrAns': 'a', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'left_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
23.7961 	EXP 	text_2: autoDraw = False
23.7961 	EXP 	polygon: autoDraw = True
24.8010 	EXP 	polygon: autoDraw = False
24.8010 	EXP 	arrow1_: image = 'neutral.png'
24.8010 	EXP 	arrow2_: image = 'neutral.png'
24.8010 	EXP 	arrow3_: image = 'neutral.png'
24.8010 	EXP 	target_p: image = 'left_arrow.png'
24.8010 	EXP 	arrow5_: image = 'neutral.png'
24.8010 	EXP 	arrow6_: image = 'neutral.png'
24.8010 	EXP 	arrow7_: image = 'neutral.png'
24.8010 	EXP 	arrow1_: autoDraw = True
24.8010 	EXP 	arrow2_: autoDraw = True
24.8010 	EXP 	arrow3_: autoDraw = True
24.8010 	EXP 	target_p: autoDraw = True
24.8010 	EXP 	arrow5_: autoDraw = True
24.8010 	EXP 	arrow6_: autoDraw = True
24.8010 	EXP 	arrow7_: autoDraw = True
27.7542 	DATA 	Keypress: k
27.7583 	EXP 	arrow1_: autoDraw = False
27.7583 	EXP 	arrow2_: autoDraw = False
27.7583 	EXP 	arrow3_: autoDraw = False
27.7583 	EXP 	target_p: autoDraw = False
27.7583 	EXP 	arrow5_: autoDraw = False
27.7583 	EXP 	arrow6_: autoDraw = False
27.7583 	EXP 	arrow7_: autoDraw = False
27.7583 	EXP 	text_2: text = 'Yalnış cevap'
27.7583 	EXP 	text_2: autoDraw = True
29.2478 	EXP 	New trial (rep=0, index=2): {'images': 'congruent-left.jpg', 'congruentcy': 1, 'corrAns': 'a', 'arrow_1': 'left_arrow.png', 'arrow_2': 'left_arrow.png', 'arrow_3': 'left_arrow.png', 'target': 'left_arrow.png', 'arrow_5': 'left_arrow.png', 'arrow_6': 'left_arrow.png', 'arrow_7': 'left_arrow.png'}
29.2557 	EXP 	text_2: autoDraw = False
29.2557 	EXP 	polygon: autoDraw = True
30.2695 	EXP 	polygon: autoDraw = False
30.2695 	EXP 	arrow1_: image = 'left_arrow.png'
30.2695 	EXP 	arrow2_: image = 'left_arrow.png'
30.2695 	EXP 	arrow3_: image = 'left_arrow.png'
30.2695 	EXP 	target_p: image = 'left_arrow.png'
30.2695 	EXP 	arrow5_: image = 'left_arrow.png'
30.2695 	EXP 	arrow6_: image = 'left_arrow.png'
30.2695 	EXP 	arrow7_: image = 'left_arrow.png'
30.2695 	EXP 	arrow1_: autoDraw = True
30.2695 	EXP 	arrow2_: autoDraw = True
30.2695 	EXP 	arrow3_: autoDraw = True
30.2695 	EXP 	target_p: autoDraw = True
30.2695 	EXP 	arrow5_: autoDraw = True
30.2695 	EXP 	arrow6_: autoDraw = True
30.2695 	EXP 	arrow7_: autoDraw = True
31.0012 	DATA 	Keypress: a
31.0076 	EXP 	arrow1_: autoDraw = False
31.0076 	EXP 	arrow2_: autoDraw = False
31.0076 	EXP 	arrow3_: autoDraw = False
31.0076 	EXP 	target_p: autoDraw = False
31.0076 	EXP 	arrow5_: autoDraw = False
31.0076 	EXP 	arrow6_: autoDraw = False
31.0076 	EXP 	arrow7_: autoDraw = False
31.0076 	EXP 	text_2: text = 'Doğru cevap'
31.0076 	EXP 	text_2: autoDraw = True
32.5012 	EXP 	New trial (rep=0, index=3): {'images': 'neutral right', 'congruentcy': 0, 'corrAns': 'k', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'right_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
32.5094 	EXP 	text_2: autoDraw = False
32.5094 	EXP 	polygon: autoDraw = True
33.5187 	EXP 	polygon: autoDraw = False
33.5187 	EXP 	arrow1_: image = 'neutral.png'
33.5187 	EXP 	arrow2_: image = 'neutral.png'
33.5187 	EXP 	arrow3_: image = 'neutral.png'
33.5187 	EXP 	target_p: image = 'right_arrow.png'
33.5187 	EXP 	arrow5_: image = 'neutral.png'
33.5187 	EXP 	arrow6_: image = 'neutral.png'
33.5187 	EXP 	arrow7_: image = 'neutral.png'
33.5187 	EXP 	arrow1_: autoDraw = True
33.5187 	EXP 	arrow2_: autoDraw = True
33.5187 	EXP 	arrow3_: autoDraw = True
33.5187 	EXP 	target_p: autoDraw = True
33.5187 	EXP 	arrow5_: autoDraw = True
33.5187 	EXP 	arrow6_: autoDraw = True
33.5187 	EXP 	arrow7_: autoDraw = True
34.0136 	DATA 	Keypress: k
34.0193 	EXP 	arrow1_: autoDraw = False
34.0193 	EXP 	arrow2_: autoDraw = False
34.0193 	EXP 	arrow3_: autoDraw = False
34.0193 	EXP 	target_p: autoDraw = False
34.0193 	EXP 	arrow5_: autoDraw = False
34.0193 	EXP 	arrow6_: autoDraw = False
34.0193 	EXP 	arrow7_: autoDraw = False
34.0193 	EXP 	text_2: text = 'Doğru cevap'
34.0193 	EXP 	text_2: autoDraw = True
35.5128 	EXP 	New trial (rep=0, index=4): {'images': 'neutral right', 'congruentcy': 0, 'corrAns': 'k', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'right_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
35.5209 	EXP 	text_2: autoDraw = False
35.5209 	EXP 	polygon: autoDraw = True
36.5344 	EXP 	polygon: autoDraw = False
36.5344 	EXP 	arrow1_: image = 'neutral.png'
36.5344 	EXP 	arrow2_: image = 'neutral.png'
36.5344 	EXP 	arrow3_: image = 'neutral.png'
36.5344 	EXP 	target_p: image = 'right_arrow.png'
36.5344 	EXP 	arrow5_: image = 'neutral.png'
36.5344 	EXP 	arrow6_: image = 'neutral.png'
36.5344 	EXP 	arrow7_: image = 'neutral.png'
36.5344 	EXP 	arrow1_: autoDraw = True
36.5344 	EXP 	arrow2_: autoDraw = True
36.5344 	EXP 	arrow3_: autoDraw = True
