1.8291 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.0933 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([20., 20.]), units='pix', vertices=ndarray(...), win=Window(...), windingRule=None)
9.0984 	EXP 	Created arrow1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow1', opacity=1, ori=0.0, pos=array([-0.12,  0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1031 	EXP 	Created arrow2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow2', opacity=1, ori=0.0, pos=array([-0.08,  0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1078 	EXP 	Created arrow3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow3', opacity=1, ori=0.0, pos=array([-0.04,  0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1183 	EXP 	Created target_t = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target_t', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1232 	EXP 	Created arrow5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow5', opacity=1, ori=0.0, pos=array([0.04, 0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1280 	EXP 	Created arrow6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow6', opacity=1, ori=0.0, pos=array([0.08, 0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1327 	EXP 	Created arrow7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='arrow7', opacity=1, ori=0.0, pos=array([0.12, 0.  ]), size=array([0.03, 0.02]), texRes=128.0, units='height', win=Window(...))
9.1333 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.1426 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.2036 	EXP 	instr_text: autoDraw = True
22.8753 	EXP 	Imported Flanker.xlsx as conditions, 6 conditions, 10 params
22.8758 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=4, seed=None
22.8761 	EXP 	New trial (rep=0, index=0): {'images': 'neutral right', 'congruentcy': 0, 'corrAns': 'k', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'right_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
22.8794 	DATA 	Keypress: space
22.8853 	EXP 	instr_text: autoDraw = False
22.8853 	EXP 	polygon: autoDraw = True
23.9193 	EXP 	polygon: autoDraw = False
23.9193 	EXP 	arrow1_: image = 'neutral.png'
23.9193 	EXP 	arrow2_: image = 'neutral.png'
23.9193 	EXP 	arrow3_: image = 'neutral.png'
23.9193 	EXP 	target_p: image = 'right_arrow.png'
23.9193 	EXP 	arrow5_: image = 'neutral.png'
23.9193 	EXP 	arrow6_: image = 'neutral.png'
23.9193 	EXP 	arrow7_: image = 'neutral.png'
23.9193 	EXP 	arrow1_: autoDraw = True
23.9193 	EXP 	arrow2_: autoDraw = True
23.9193 	EXP 	arrow3_: autoDraw = True
23.9193 	EXP 	target_p: autoDraw = True
23.9193 	EXP 	arrow5_: autoDraw = True
23.9193 	EXP 	arrow6_: autoDraw = True
23.9193 	EXP 	arrow7_: autoDraw = True
24.5498 	DATA 	Keypress: k
24.5741 	EXP 	arrow1_: autoDraw = False
24.5741 	EXP 	arrow2_: autoDraw = False
24.5741 	EXP 	arrow3_: autoDraw = False
24.5741 	EXP 	target_p: autoDraw = False
24.5741 	EXP 	arrow5_: autoDraw = False
24.5741 	EXP 	arrow6_: autoDraw = False
24.5741 	EXP 	arrow7_: autoDraw = False
24.5741 	EXP 	text_2: text = 'Doğru cevap'
24.5741 	EXP 	text_2: autoDraw = True
26.0635 	EXP 	New trial (rep=0, index=1): {'images': 'neutral left', 'congruentcy': 0, 'corrAns': 'a', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'left_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
26.0716 	EXP 	text_2: autoDraw = False
26.0716 	EXP 	polygon: autoDraw = True
27.0766 	EXP 	polygon: autoDraw = False
27.0766 	EXP 	arrow1_: image = 'neutral.png'
27.0766 	EXP 	arrow2_: image = 'neutral.png'
27.0766 	EXP 	arrow3_: image = 'neutral.png'
27.0766 	EXP 	target_p: image = 'left_arrow.png'
27.0766 	EXP 	arrow5_: image = 'neutral.png'
27.0766 	EXP 	arrow6_: image = 'neutral.png'
27.0766 	EXP 	arrow7_: image = 'neutral.png'
27.0766 	EXP 	arrow1_: autoDraw = True
27.0766 	EXP 	arrow2_: autoDraw = True
27.0766 	EXP 	arrow3_: autoDraw = True
27.0766 	EXP 	target_p: autoDraw = True
27.0766 	EXP 	arrow5_: autoDraw = True
27.0766 	EXP 	arrow6_: autoDraw = True
27.0766 	EXP 	arrow7_: autoDraw = True
28.4287 	DATA 	Keypress: a
28.4448 	EXP 	arrow1_: autoDraw = False
28.4448 	EXP 	arrow2_: autoDraw = False
28.4448 	EXP 	arrow3_: autoDraw = False
28.4448 	EXP 	target_p: autoDraw = False
28.4448 	EXP 	arrow5_: autoDraw = False
28.4448 	EXP 	arrow6_: autoDraw = False
28.4448 	EXP 	arrow7_: autoDraw = False
28.4448 	EXP 	text_2: text = 'Doğru cevap'
28.4448 	EXP 	text_2: autoDraw = True
29.9385 	EXP 	New trial (rep=0, index=2): {'images': 'congruent-left.jpg', 'congruentcy': 1, 'corrAns': 'a', 'arrow_1': 'left_arrow.png', 'arrow_2': 'left_arrow.png', 'arrow_3': 'left_arrow.png', 'target': 'left_arrow.png', 'arrow_5': 'left_arrow.png', 'arrow_6': 'left_arrow.png', 'arrow_7': 'left_arrow.png'}
29.9465 	EXP 	text_2: autoDraw = False
29.9465 	EXP 	polygon: autoDraw = True
30.9559 	EXP 	polygon: autoDraw = False
30.9559 	EXP 	arrow1_: image = 'left_arrow.png'
30.9559 	EXP 	arrow2_: image = 'left_arrow.png'
30.9559 	EXP 	arrow3_: image = 'left_arrow.png'
30.9559 	EXP 	target_p: image = 'left_arrow.png'
30.9559 	EXP 	arrow5_: image = 'left_arrow.png'
30.9559 	EXP 	arrow6_: image = 'left_arrow.png'
30.9559 	EXP 	arrow7_: image = 'left_arrow.png'
30.9559 	EXP 	arrow1_: autoDraw = True
30.9559 	EXP 	arrow2_: autoDraw = True
30.9559 	EXP 	arrow3_: autoDraw = True
30.9559 	EXP 	target_p: autoDraw = True
30.9559 	EXP 	arrow5_: autoDraw = True
30.9559 	EXP 	arrow6_: autoDraw = True
30.9559 	EXP 	arrow7_: autoDraw = True
32.2102 	DATA 	Keypress: a
32.2153 	EXP 	arrow1_: autoDraw = False
32.2153 	EXP 	arrow2_: autoDraw = False
32.2153 	EXP 	arrow3_: autoDraw = False
32.2153 	EXP 	target_p: autoDraw = False
32.2153 	EXP 	arrow5_: autoDraw = False
32.2153 	EXP 	arrow6_: autoDraw = False
32.2153 	EXP 	arrow7_: autoDraw = False
32.2153 	EXP 	text_2: text = 'Doğru cevap'
32.2153 	EXP 	text_2: autoDraw = True
33.7133 	EXP 	New trial (rep=0, index=3): {'images': 'neutral left', 'congruentcy': 0, 'corrAns': 'a', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'left_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
33.7211 	EXP 	text_2: autoDraw = False
33.7211 	EXP 	polygon: autoDraw = True
34.7305 	EXP 	polygon: autoDraw = False
34.7305 	EXP 	arrow1_: image = 'neutral.png'
34.7305 	EXP 	arrow2_: image = 'neutral.png'
34.7305 	EXP 	arrow3_: image = 'neutral.png'
34.7305 	EXP 	target_p: image = 'left_arrow.png'
34.7305 	EXP 	arrow5_: image = 'neutral.png'
34.7305 	EXP 	arrow6_: image = 'neutral.png'
34.7305 	EXP 	arrow7_: image = 'neutral.png'
34.7305 	EXP 	arrow1_: autoDraw = True
34.7305 	EXP 	arrow2_: autoDraw = True
34.7305 	EXP 	arrow3_: autoDraw = True
34.7305 	EXP 	target_p: autoDraw = True
34.7305 	EXP 	arrow5_: autoDraw = True
34.7305 	EXP 	arrow6_: autoDraw = True
34.7305 	EXP 	arrow7_: autoDraw = True
35.3981 	DATA 	Keypress: a
35.4145 	EXP 	arrow1_: autoDraw = False
35.4145 	EXP 	arrow2_: autoDraw = False
35.4145 	EXP 	arrow3_: autoDraw = False
35.4145 	EXP 	target_p: autoDraw = False
35.4145 	EXP 	arrow5_: autoDraw = False
35.4145 	EXP 	arrow6_: autoDraw = False
35.4145 	EXP 	arrow7_: autoDraw = False
35.4145 	EXP 	text_2: text = 'Doğru cevap'
35.4145 	EXP 	text_2: autoDraw = True
36.9085 	EXP 	New trial (rep=0, index=4): {'images': 'neutral left', 'congruentcy': 0, 'corrAns': 'a', 'arrow_1': 'neutral.png', 'arrow_2': 'neutral.png', 'arrow_3': 'neutral.png', 'target': 'left_arrow.png', 'arrow_5': 'neutral.png', 'arrow_6': 'neutral.png', 'arrow_7': 'neutral.png'}
36.9161 	EXP 	text_2: autoDraw = False
36.9161 	EXP 	polygon: autoDraw = True
37.9257 	EXP 	polygon: autoDraw = False
37.9257 	EXP 	arrow1_: image = 'neutral.png'
37.9257 	EXP 	arrow2_: image = 'neutral.png'
37.9257 	EXP 	arrow3_: image = 'neutral.png'
37.9257 	EXP 	target_p: image = 'left_arrow.png'
37.9257 	EXP 	arrow5_: image = 'neutral.png'
37.9257 	EXP 	arrow6_: image = 'neutral.png'
37.9257 	EXP 	arrow7_: image = 'neutral.png'
37.9257 	EXP 	arrow1_: autoDraw = True
37.9257 	EXP 	arrow2_: autoDraw = True
37.9257 	EXP 	arrow3_: autoDraw = True
37.9257 	EXP 	target_p: autoDraw = True
