1.7822 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
71.5806 	EXP 	FixCross: autoDraw = False
71.5806 	EXP 	Box_p: pos = array([0.6, 0. ])
71.5806 	EXP 	Box_p: autoDraw = True
72.2170 	DATA 	Keypress: a
72.2231 	EXP 	Box_p: autoDraw = False
72.2231 	EXP 	FB_msg: text = 'Doğru cevap'
72.2231 	EXP 	FB_msg: autoDraw = True
73.2161 	EXP 	New trial (rep=1, index=1): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
73.2242 	EXP 	FB_msg: autoDraw = False
73.2242 	EXP 	FixCross: autoDraw = True
74.3919 	EXP 	FixCross: autoDraw = False
74.3919 	EXP 	FixCross: autoDraw = False
74.3919 	EXP 	Box_p: pos = array([0., 0.])
74.3919 	EXP 	Box_p: autoDraw = True
75.0265 	DATA 	Keypress: k
75.0427 	EXP 	Box_p: autoDraw = False
75.0427 	EXP 	FB_msg: text = 'Doğru cevap'
75.0427 	EXP 	FB_msg: autoDraw = True
76.0399 	EXP 	New trial (rep=1, index=2): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
76.0479 	EXP 	FB_msg: autoDraw = False
76.0479 	EXP 	FixCross: autoDraw = True
77.1741 	EXP 	FixCross: autoDraw = False
77.1741 	EXP 	FixCross: autoDraw = False
77.1741 	EXP 	Box_p: pos = array([-0.6,  0. ])
77.1741 	EXP 	Box_p: autoDraw = True
77.5961 	DATA 	Keypress: k
77.6121 	EXP 	Box_p: autoDraw = False
77.6121 	EXP 	FB_msg: text = 'Doğru cevap'
77.6121 	EXP 	FB_msg: autoDraw = True
78.6051 	EXP 	New trial (rep=1, index=3): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
78.6132 	EXP 	FB_msg: autoDraw = False
78.6132 	EXP 	FixCross: autoDraw = True
79.8019 	EXP 	FixCross: autoDraw = False
79.8019 	EXP 	FixCross: autoDraw = False
79.8019 	EXP 	Box_p: pos = array([0.6, 0. ])
79.8019 	EXP 	Box_p: autoDraw = True
80.4199 	DATA 	Keypress: k
80.4358 	EXP 	Box_p: autoDraw = False
80.4358 	EXP 	FB_msg: text = 'Doğru cevap'
80.4358 	EXP 	FB_msg: autoDraw = True
81.4288 	EXP 	New trial (rep=1, index=4): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
81.4371 	EXP 	FB_msg: autoDraw = False
81.4371 	EXP 	FixCross: autoDraw = True
82.5172 	EXP 	FixCross: autoDraw = False
82.5172 	EXP 	FixCross: autoDraw = False
82.5172 	EXP 	Box_p: pos = array([0.6, 0. ])
82.5172 	EXP 	Box_p: autoDraw = True
83.0324 	DATA 	Keypress: a
83.0385 	EXP 	Box_p: autoDraw = False
83.0385 	EXP 	FB_msg: text = 'Doğru cevap'
83.0385 	EXP 	FB_msg: autoDraw = True
84.0359 	EXP 	New trial (rep=1, index=5): {'images': 'red_incongruent', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'left', 'box_color': 'red', 'box_x': -0.6}
84.0439 	EXP 	FB_msg: autoDraw = False
84.0439 	EXP 	FixCross: autoDraw = True
85.1451 	EXP 	FixCross: autoDraw = False
85.1451 	EXP 	FixCross: autoDraw = False
85.1451 	EXP 	Box_p: pos = array([-0.6,  0. ])
85.1451 	EXP 	Box_p: autoDraw = True
85.6120 	DATA 	Keypress: k
85.6289 	EXP 	Box_p: autoDraw = False
85.6289 	EXP 	FB_msg: text = 'Doğru cevap'
85.6289 	EXP 	FB_msg: autoDraw = True
86.6261 	EXP 	New trial (rep=2, index=0): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
86.6342 	EXP 	FB_msg: autoDraw = False
86.6342 	EXP 	FixCross: autoDraw = True
87.8689 	EXP 	FixCross: autoDraw = False
87.8689 	EXP 	FixCross: autoDraw = False
87.8689 	EXP 	Box_p: pos = array([0., 0.])
87.8689 	EXP 	Box_p: autoDraw = True
88.2966 	DATA 	Keypress: k
88.3027 	EXP 	Box_p: autoDraw = False
88.3027 	EXP 	FB_msg: text = 'Doğru cevap'
88.3027 	EXP 	FB_msg: autoDraw = True
89.2997 	EXP 	New trial (rep=2, index=1): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
89.3078 	EXP 	FB_msg: autoDraw = False
89.3078 	EXP 	FixCross: autoDraw = True
90.3923 	EXP 	FixCross: autoDraw = False
90.3923 	EXP 	FixCross: autoDraw = False
90.3923 	EXP 	Box_p: pos = array([0.6, 0. ])
90.3923 	EXP 	Box_p: autoDraw = True
90.7782 	DATA 	Keypress: k
90.7844 	EXP 	Box_p: autoDraw = False
90.7844 	EXP 	FB_msg: text = 'Doğru cevap'
90.7844 	EXP 	FB_msg: autoDraw = True
91.7772 	EXP 	New trial (rep=2, index=2): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
91.7854 	EXP 	FB_msg: autoDraw = False
91.7854 	EXP 	FixCross: autoDraw = True
92.8783 	EXP 	FixCross: autoDraw = False
92.8783 	EXP 	FixCross: autoDraw = False
92.8783 	EXP 	Box_p: pos = array([0.6, 0. ])
92.8783 	EXP 	Box_p: autoDraw = True
93.2227 	DATA 	Keypress: k
93.2286 	EXP 	Box_p: autoDraw = False
93.2286 	EXP 	FB_msg: text = 'Doğru cevap'
93.2286 	EXP 	FB_msg: autoDraw = True
94.2258 	EXP 	New trial (rep=2, index=3): {'images': 'red_congruent', 'congruentcy': 1, 'corrAns': 'k', 'box_pos': 'right', 'box_color': 'red', 'box_x': 0.6}
94.2339 	EXP 	FB_msg: autoDraw = False
94.2339 	EXP 	FixCross: autoDraw = True
95.4976 	EXP 	FixCross: autoDraw = False
95.4976 	EXP 	FixCross: autoDraw = False
95.4976 	EXP 	Box_p: pos = array([0.6, 0. ])
95.4976 	EXP 	Box_p: autoDraw = True
95.9029 	DATA 	Keypress: k
95.9188 	EXP 	Box_p: autoDraw = False
95.9188 	EXP 	FB_msg: text = 'Doğru cevap'
95.9188 	EXP 	FB_msg: autoDraw = True
96.9118 	EXP 	New trial (rep=2, index=4): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
96.9199 	EXP 	FB_msg: autoDraw = False
96.9199 	EXP 	FixCross: autoDraw = True
98.0380 	EXP 	FixCross: autoDraw = False
98.0380 	EXP 	FixCross: autoDraw = False
98.0380 	EXP 	Box_p: pos = array([0.6, 0. ])
98.0380 	EXP 	Box_p: autoDraw = True
98.4634 	DATA 	Keypress: a
98.4758 	EXP 	Box_p: autoDraw = False
98.4758 	EXP 	FB_msg: text = 'Doğru cevap'
98.4758 	EXP 	FB_msg: autoDraw = True
99.4729 	EXP 	New trial (rep=2, index=5): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
99.4811 	EXP 	FB_msg: autoDraw = False
99.4811 	EXP 	FixCross: autoDraw = True
100.4945 	EXP 	FixCross: autoDraw = False
100.4945 	EXP 	FixCross: autoDraw = False
100.4945 	EXP 	Box_p: pos = array([0., 0.])
100.4945 	EXP 	Box_p: autoDraw = True
100.8789 	DATA 	Keypress: a
100.8951 	EXP 	Box_p: autoDraw = False
100.8951 	EXP 	FB_msg: text = 'Doğru cevap'
100.8951 	EXP 	FB_msg: autoDraw = True
101.8881 	EXP 	New trial (rep=3, index=0): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
101.8960 	EXP 	FB_msg: autoDraw = False
101.8960 	EXP 	FixCross: autoDraw = True
103.0891 	EXP 	FixCross: autoDraw = False
103.0891 	EXP 	FixCross: autoDraw = False
103.0891 	EXP 	Box_p: pos = array([-0.6,  0. ])
103.0891 	EXP 	Box_p: autoDraw = True
103.4145 	DATA 	Keypress: a
103.4264 	EXP 	Box_p: autoDraw = False
103.4264 	EXP 	FB_msg: text = 'Doğru cevap'
103.4264 	EXP 	FB_msg: autoDraw = True
104.4239 	EXP 	New trial (rep=3, index=1): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
104.4321 	EXP 	FB_msg: autoDraw = False
104.4321 	EXP 	FixCross: autoDraw = True
105.6293 	EXP 	FixCross: autoDraw = False
105.6293 	EXP 	FixCross: autoDraw = False
105.6293 	EXP 	Box_p: pos = array([-0.6,  0. ])
105.6293 	EXP 	Box_p: autoDraw = True
106.0632 	DATA 	Keypress: a
106.0797 	EXP 	Box_p: autoDraw = False
106.0797 	EXP 	FB_msg: text = 'Doğru cevap'
106.0797 	EXP 	FB_msg: autoDraw = True
107.0769 	EXP 	New trial (rep=3, index=2): {'images': 'blue_congruent', 'congruentcy': 1, 'corrAns': 'a', 'box_pos': 'left', 'box_color': 'blue', 'box_x': -0.6}
107.0849 	EXP 	FB_msg: autoDraw = False
107.0849 	EXP 	FixCross: autoDraw = True
108.1110 	EXP 	FixCross: autoDraw = False
108.1110 	EXP 	FixCross: autoDraw = False
108.1110 	EXP 	Box_p: pos = array([-0.6,  0. ])
108.1110 	EXP 	Box_p: autoDraw = True
108.5198 	DATA 	Keypress: a
108.5320 	EXP 	Box_p: autoDraw = False
108.5320 	EXP 	FB_msg: text = 'Doğru cevap'
108.5320 	EXP 	FB_msg: autoDraw = True
109.5294 	EXP 	New trial (rep=3, index=3): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
109.5374 	EXP 	FB_msg: autoDraw = False
109.5374 	EXP 	FixCross: autoDraw = True
110.6595 	EXP 	FixCross: autoDraw = False
110.6595 	EXP 	FixCross: autoDraw = False
110.6595 	EXP 	Box_p: pos = array([0.6, 0. ])
110.6595 	EXP 	Box_p: autoDraw = True
111.0205 	DATA 	Keypress: a
111.0267 	EXP 	Box_p: autoDraw = False
111.0267 	EXP 	FB_msg: text = 'Doğru cevap'
111.0267 	EXP 	FB_msg: autoDraw = True
112.0195 	EXP 	New trial (rep=3, index=4): {'images': 'blue_neutral', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'middle', 'box_color': 'blue', 'box_x': 0}
112.0277 	EXP 	FB_msg: autoDraw = False
112.0277 	EXP 	FixCross: autoDraw = True
113.0829 	EXP 	FixCross: autoDraw = False
113.0829 	EXP 	FixCross: autoDraw = False
113.0829 	EXP 	Box_p: pos = array([0., 0.])
113.0829 	EXP 	Box_p: autoDraw = True
113.4900 	DATA 	Keypress: a
113.4959 	EXP 	Box_p: autoDraw = False
113.4959 	EXP 	FB_msg: text = 'Doğru cevap'
113.4959 	EXP 	FB_msg: autoDraw = True
114.4890 	EXP 	New trial (rep=3, index=5): {'images': 'red_neutral', 'congruentcy': 0, 'corrAns': 'k', 'box_pos': 'middle', 'box_color': 'red', 'box_x': 0}
114.4971 	EXP 	FB_msg: autoDraw = False
114.4971 	EXP 	FixCross: autoDraw = True
115.6398 	EXP 	FixCross: autoDraw = False
115.6398 	EXP 	FixCross: autoDraw = False
115.6398 	EXP 	Box_p: pos = array([0., 0.])
115.6398 	EXP 	Box_p: autoDraw = True
116.0926 	DATA 	Keypress: k
116.0987 	EXP 	Box_p: autoDraw = False
116.0987 	EXP 	FB_msg: text = 'Doğru cevap'
116.0987 	EXP 	FB_msg: autoDraw = True
117.1205 	EXP 	FB_msg: autoDraw = False
117.1205 	EXP 	text_3: text = '\n\n 23 adet doğru cevap verdiniz. \n Ortalama cevap süreniz 4.48e+02ms.'
117.1205 	EXP 	text_3: autoDraw = True
119.1061 	EXP 	text_3: autoDraw = False
119.1061 	EXP 	instr_text_2: autoDraw = True
130.7852 	DATA 	Keypress: k
131.4273 	DATA 	Keypress: k
132.0587 	EXP 	Imported SimonTask.xlsx as conditions, 6 conditions, 6 params
132.0590 	EXP 	Created sequence: fullRandom, trialTypes=6, nReps=8, seed=None
132.0593 	EXP 	New trial (rep=0, index=0): {'images': 'blue_incongruent', 'congruentcy': 0, 'corrAns': 'a', 'box_pos': 'right', 'box_color': 'blue', 'box_x': 0.6}
132.0615 	DATA 	Keypress: space
132.0655 	EXP 	instr_text_2: autoDraw = False
132.0655 	EXP 	FixCross: autoDraw = True
133.2838 	EXP 	FixCross: autoDraw = False
133.2838 	EXP 	FixCross: autoDraw = False
